"gene" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"ARAP3" 459.880230995789 -0.0544130573477973 0.203517846976463 -0.26736258345977 0.789190005191612 5.48474755462906
"C5orf54" 135.90019292144 -0.0574444922825006 0.214909036530905 -0.267296774532046 0.789240670001136 5.48474755462906
"MIER2" 495.613878392358 0.0274303983064601 0.102581828469251 0.267400169365108 0.789161069050563 5.48474755462906
"SMN2" 174.263582860041 0.429872377497424 1.60763264210502 0.267394656116558 0.789165313499438 5.48474755462906
"GATA4" 40.9866028632982 0.162658212961657 0.609210389962725 0.26699842228825 0.789470375842291 5.48584728035959
"TMEM55B" 688.829865187112 -0.0315403363921071 0.118252719180573 -0.266719755881002 0.789684941792464 5.48684161294302
"FAM136A" 1500.19519500342 0.0250678829696438 0.0940923197826389 0.266417950238157 0.789917342346878 5.48795967167148
"PARP4" 2998.40309377835 0.0202118294410912 0.0759355971484465 0.266170678839584 0.790107763616643 5.48828927007326
"SSFA2" 2348.82314185687 0.0369359860550258 0.138720870108261 0.266261205153918 0.790038048738291 5.48828927007326
"FZD6" 1733.89114647201 0.0354943791914672 0.133640299255285 0.265596376162435 0.790550076794751 5.49086486886212
"CLNS1A" 13334.9837009836 -0.0131715903237293 0.0496973260237915 -0.265036197670348 0.790981576892891 5.49130407862214
"CTSK" 25.439148773336 -0.125104020062466 0.471356951306641 -0.265412485624041 0.79069171883409 5.49130407862214
"JRKL" 207.273952862541 0.0382531765131598 0.144282115307716 0.265127638526618 0.790911136502971 5.49130407862214
"LINS" 93.7333877501703 0.0483676058851033 0.182507997115411 0.265016364485757 0.790996855379069 5.49130407862214
"NOVA1" 68.0019571432531 -0.067657944317837 0.255063316064327 -0.265259408376756 0.790809632149845 5.49130407862214
"RHOQ" 857.158765837343 0.0250184045154142 0.0944243494256979 0.264957128829371 0.791042488022433 5.49130407862214
"CASP8" 693.03640401102 -0.0240316411515207 0.0907549970008848 -0.264796892134616 0.791165931180966 5.4916644246621
"LPP" 1826.02222701907 0.0498160017254801 0.188242662276999 0.264637150382923 0.791288998258807 5.49202209531947
"MGP" 30.135035707417 -0.264153729951754 0.999004399767854 -0.264416983561971 0.791458626104935 5.49241308891824
"SLIT3" 53.7556298937379 -0.167608002936539 0.633970314259447 -0.264378314199656 0.791488419990915 5.49241308891824
"DISP1" 249.691493146439 0.0410650824820527 0.155452262812051 0.264165228213515 0.791652603479645 5.49255945496
"KIAA1328" 42.3067514640017 0.0897184620014678 0.339520202074625 0.26425073221931 0.791586721237078 5.49255945496
"CAMK1" 92.2528848880178 -0.0477424735548269 0.1811833757818 -0.26350360980316 0.792162441618423 5.49307266085334
"GPATCH3" 258.180172031776 -0.0369317455986868 0.140288268195238 -0.263256123080009 0.79235317586971 5.49307266085334
"GPKOW" 289.011130543459 -0.0334421218886521 0.126994627403316 -0.263334934496441 0.792292435761306 5.49307266085334
"LSM4" 2963.02081709044 -0.0221889459511126 0.0841428777795786 -0.263705574810966 0.792006799476673 5.49307266085334
"NKX3-1" 27.5357876489699 0.17737680472564 0.672679572195474 0.263686920277246 0.792021175043298 5.49307266085334
"PPAT" 1020.65071019379 -0.0364957803683772 0.138741948958916 -0.263047914796008 0.792513648451369 5.49307266085334
"PRRG1" 366.35516222354 -0.0389761092713216 0.147934713174798 -0.263468312709458 0.792189643791172 5.49307266085334
"TFAP4" 465.819295694554 0.0497919019141166 0.189048903098122 0.263381067534008 0.792256881526479 5.49307266085334
"TMX2" 2584.50343416942 -0.0210590355138939 0.0800394318698807 -0.263108258291105 0.792467138943461 5.49307266085334
"UBAC2" 1360.31362445622 0.02067917282942 0.078573352762628 0.263183027099432 0.792409512207296 5.49307266085334
"UTP23" 558.214569145541 0.0281384946955277 0.106710432538712 0.263690194352082 0.792018651968903 5.49307266085334
"ANKRD33B" 4535.84888300838 0.0344745576780773 0.131327940636065 0.262507410921891 0.792930272557316 5.49344590216808
"DTX1" 44.0627246903681 0.0768775453497909 0.293091961940278 0.262298375024887 0.793091414724245 5.49344590216808
"KCTD6" 105.486389159211 0.0518969422146001 0.197560081529542 0.262689414849425 0.792789976070041 5.49344590216808
"MILR1" 31.3757326707462 -0.188598430988019 0.719195135791329 -0.262235409560306 0.793139955446542 5.49344590216808
"PCBP4" 534.065278591145 0.0355703637945269 0.135603307155886 0.262311919528896 0.793080973231985 5.49344590216808
"RBBP5" 746.549917070904 -0.0228169812017626 0.0869339791129221 -0.262463324865467 0.792964257002138 5.49344590216808
"RTEL1" 496.25636657938 -0.0608462301265378 0.231916906700628 -0.262362201152854 0.79304221132591 5.49344590216808
"WDR12" 882.334925459996 -0.0340075600174723 0.129616057844185 -0.262371503832911 0.793035039982508 5.49344590216808
"MLX" 605.931857902946 -0.0281646502636143 0.107469612933364 -0.262070826300245 0.793266838154463 5.49382906315905
"TXNDC16" 365.290125041957 0.0347228747017058 0.132615381991227 0.261831426945652 0.793451408846717 5.49461164145431
"N6AMT1" 133.357929600977 0.0422002023693493 0.161266097581743 0.261680557799563 0.793567730988402 5.4949215033805
"RNMT" 1520.99815873296 -0.0244297177352694 0.0934273286340325 -0.261483637522849 0.793719566080129 5.49547719047362
"TUSC3" 2573.41836565436 0.0176394837302361 0.0675476656615717 0.261141277903128 0.793983560574106 5.49680926551304
"WIPI2" 1618.97570004798 0.022347483420017 0.085608381447189 0.261043171734334 0.794059214877133 5.49683732426668
"MTR" 1143.0801227575 0.024706722088981 0.0946814705468927 0.260945694508881 0.794134386091166 5.49686203410142
"ZNF20" 76.1638834057378 0.0505782439887536 0.194329520934001 0.260270512404192 0.794655116665953 5.49947474140857
"ZNF530" 121.153057575883 -0.0376570651561146 0.144681871484946 -0.260274938177261 0.794651703014009 5.49947474140857
"NT5C3L" 589.473844378566 0.0197633045658498 0.0759820592918462 0.260104881995092 0.794782872217225 5.49986308816625
"CYB561D1" 523.543667435738 0.0241622635733764 0.0929726297813829 0.259885771008003 0.794951887349735 5.50053685370339
"ADPRHL2" 924.099480993257 0.025618725930255 0.0986943127672269 0.259576516740913 0.795190452471301 5.50063232804636
"ATAD2B" 358.78388581919 -0.0266359642006783 0.10303515127555 -0.258513370155055 0.79601073163771 5.50063232804636
"ATXN7L3" 1813.60225478294 0.0313662531737232 0.121317205439778 0.258547442302349 0.795984439500806 5.50063232804636
"BNIPL" 19.6490013652428 -0.180239329252498 0.694444552403652 -0.259544593774468 0.795215079597056 5.50063232804636
"C15orf41" 238.216549173363 0.0328081876538536 0.126686663165864 0.258971124773407 0.795657519746002 5.50063232804636
"CAMKMT" 103.549668086011 -0.0433329538816499 0.167396043495566 -0.258864863092166 0.795739509486698 5.50063232804636
"CCDC126" 112.710380701494 -0.0458049974841646 0.176889092503929 -0.258947552026969 0.795675707889227 5.50063232804636
"ETAA1" 190.339444191716 -0.339506159218237 1.30862502564024 -0.259437312114778 0.795297844043555 5.50063232804636
"MAGOH" 819.799573202409 0.0231577782523332 0.089593928513488 0.258474861372408 0.796040447630521 5.50063232804636
"MTRF1" 76.700426478439 0.0630321763094008 0.243508761136313 0.258849726865129 0.795751188530523 5.50063232804636
"MX1" 440.324767957242 0.125317567955832 0.48293383096514 0.25949221181168 0.795255490355879 5.50063232804636
"PAPLN" 49.8023254926211 -0.0955415069832226 0.36901178563743 -0.258911803638424 0.795703290666076 5.50063232804636
"RDH13" 418.725683048817 -0.0280404796241372 0.108439557169881 -0.258581650054225 0.795958042956173 5.50063232804636
"TAOK2" 1098.76860502521 0.023656948258579 0.0912227689247175 0.259331617944004 0.795379386044715 5.50063232804636
"ZC3H18" 1836.60350081402 -0.0230588333394 0.0891266826068276 -0.258719753332697 0.795851477399238 5.50063232804636
"FAM192A" 1106.64561687482 0.0146852242835474 0.0568397468261731 0.25836188764981 0.796127627536383 5.50073962433337
"BBX" 2024.82026914003 0.0329705851903178 0.127822572080547 0.257940242115778 0.796453026707858 5.50199755784777
"STXBP5" 589.68148731973 0.0331535276968987 0.128521584041442 0.257960777126809 0.796437178273779 5.50199755784777
"ADK" 927.785935251471 -0.0180324544815932 0.0700531511558837 -0.257411039818423 0.796861481418995 5.50225306117656
"BSDC1" 1928.44312763532 -0.0253555723843593 0.0984647441213905 -0.257509148178968 0.796785754145111 5.50225306117656
"C11orf83" 644.051989238674 0.0340523448879591 0.132355520360847 0.257279369950876 0.79696311694667 5.50225306117656
"CGB8" 31.6709705580828 0.546179413040803 2.12172265120067 0.257422624362201 0.79685253951348 5.50225306117656
"CUTC" 265.434469848093 -0.0406514177854179 0.158181906230144 -0.256991578583411 0.797185274119517 5.50225306117656
"FBXL8" 78.7737423960195 -0.0529546136388319 0.205745352840342 -0.257379391115213 0.796885910632081 5.50225306117656
"GJB2" 466.658362592681 0.0471506750611072 0.18316333152393 0.257424205318886 0.7968513192029 5.50225306117656
"RNPC3" 178.269542531616 0.0506721183425518 0.197243804491558 0.256900937766695 0.797255246638882 5.50225306117656
"SERPINB5" 737.472199230959 -0.0639471425188559 0.248784938465475 -0.257037837231172 0.797149564189839 5.50225306117656
"TBCE" 624.817197240423 0.0337821755022988 0.131420225716147 0.257054614829719 0.797136612622085 5.50225306117656
"ZNRF1" 1397.16810030205 -0.0347084520567938 0.135120196583453 -0.25687094109101 0.79727840370624 5.50225306117656
"PYGO1" 33.0696185962167 0.0899505875661243 0.350460068751973 0.256664298122318 0.797437934402322 5.50285934598348
"C12orf35" 1719.42260055232 -0.0436003689242621 0.170123866651113 -0.256286021370987 0.797729990226332 5.50304908504167
"FOSL2" 3981.99723899724 0.0521427203588484 0.20334609107106 0.256423519548389 0.797623828842613 5.50304908504167
"PHKB" 1113.13582331312 -0.0280644737501356 0.109495818653046 -0.256306351195584 0.797714293474839 5.50304908504167
"SKA1" 325.460770013493 -0.0394446859496749 0.153926091296086 -0.256257309060103 0.797752159273528 5.50304908504167
"ATP1B2" 18.8806976246253 -0.130425148510485 0.510362040965788 -0.255554171434211 0.798295109361243 5.50531041552844
"PPIF" 2638.85366163411 -0.0379665975490344 0.148523968273657 -0.255626064872442 0.798239590073291 5.50531041552844
"ZUFSP" 184.489440408952 0.0319669989868724 0.125070526826941 0.255591783275246 0.798266063709336 5.50531041552844
"ADAM19" 934.901454814237 -0.0427225230549827 0.167476340593266 -0.255095871474401 0.798649052795349 5.50551388345443
"CDKN2AIPNL" 701.993332170862 -0.0279252356364879 0.109610602325268 -0.254767650611207 0.798902562039118 5.50551388345443
"F11R" 5214.73342033559 0.0324682099707969 0.127486152540625 0.254680287417494 0.798970042667264 5.50551388345443
"FGF11" 65.1474785302142 -0.0773060337142689 0.303052992898909 -0.255090810933045 0.798652961264618 5.50551388345443
"HS3ST1" 42.3792364178819 0.191668020465715 0.752462144595933 0.254721146893894 0.798938482014013 5.50551388345443
"MEGF10" 40.0884525417928 0.119253289657601 0.46706329135302 0.255325759624868 0.79847150581473 5.50551388345443
"OGFOD1" 1063.97666548953 0.0184387345150689 0.0722636746138059 0.255159104676172 0.798600215555314 5.50551388345443
"RORC" 48.6427758380007 0.109663499663026 0.430373854353644 0.254809855556221 0.798869962850874 5.50551388345443
"UNC119" 567.142631135169 -0.0302877047242528 0.118892840931171 -0.254747926679512 0.798917796965605 5.50551388345443
"TLE4" 218.916079873205 -0.0683259049487614 0.26852526171849 -0.254448704421677 0.799148928076057 5.50625230734149
"TMEM101" 175.501127783966 -0.122389998060723 0.481375396485716 -0.254250630493855 0.799301937896158 5.50651549863987
"ZC3H12B" 36.8003511016109 -0.0799887237218005 0.314651689402005 -0.254213552369031 0.799330581175494 5.50651549863987
"C16orf91" 32.4206462727858 0.0771950675604494 0.304427484193887 0.253574567240074 0.799824246949008 5.5094219325505
"CTNS" 235.951222185608 0.0330087033168626 0.130609944661001 0.252727335598655 0.800478922688654 5.50997640946902
"EGR3" 317.002306759257 -0.336044376147861 1.32850627706356 -0.252949031517284 0.800307599497586 5.50997640946902
"GNAI1" 770.282886999999 -0.0249115910114598 0.0985592858288005 -0.252757422113749 0.80045567173008 5.50997640946902
"HOOK2" 833.95657159846 -0.0204268778964708 0.0808031720900516 -0.252797970279013 0.800424336253313 5.50997640946902
"IQCG" 221.97578127743 -0.0424265351172255 0.167582807761905 -0.253167587319002 0.800138712344466 5.50997640946902
"NEFH" 23.2420802167687 -0.144239912311222 0.570660472347266 -0.252759599272626 0.800453989221345 5.50997640946902
"PREB" 1204.48444197071 -0.0222376271624711 0.0878029301211748 -0.253267483576932 0.800061521464597 5.50997640946902
"USP30" 279.471477433676 0.035391784799865 0.139704848068543 0.253332545642945 0.800011248378084 5.50997640946902
"POLR2J" 1006.92394814447 0.0218731794588076 0.0865947024195071 0.252592581851523 0.800583062999925 5.51019918831847
"ABCB9" 412.164941700164 -0.0661372864356359 0.262370356398785 -0.252076062796941 0.800982271769254 5.51042122585292
"GPR160" 612.657781195354 -0.0383325495320317 0.151958634601731 -0.252256475142051 0.800842828231835 5.51042122585292
"MAGEH1" 28.6279709672997 0.0955384657634798 0.379270254481956 0.251900761091785 0.80111777128754 5.51042122585292
"PAPD4" 639.317124547989 0.0315494776255668 0.125220392019633 0.251951596035734 0.801078477782516 5.51042122585292
"PHOSPHO2-KLHL23" 28.1377846030264 0.474580787319337 1.88239342932423 0.252115620425699 0.80095169651323 5.51042122585292
"TBC1D16" 803.280176572428 -0.0235475793821024 0.0933983068360616 -0.252119981397891 0.800948325808076 5.51042122585292
"WHAMM" 222.457726600888 0.0441168801663729 0.174924581635017 0.252205148950554 0.800882498406337 5.51042122585292
"SRCAP" 3355.35205955941 -0.0212479743260487 0.0844025779625689 -0.25174556084616 0.801237738369074 5.51075265853734
"ST3GAL5" 42.8893687071429 -0.071481396466179 0.284060372693792 -0.251641564039042 0.801318128709107 5.51081185532547
"CXCR7" 23.8492153822359 0.164312169610684 0.654239910173276 0.251149719018465 0.801698357221987 5.51167722703426
"FECH" 702.628120125271 -0.0277146012770387 0.110369549209905 -0.251107316061698 0.80173113969378 5.51167722703426
"PDE4D" 149.829526252963 0.061447820679033 0.244533212854357 0.251286195285182 0.801592847389771 5.51167722703426
"SCLT1" 240.94015881978 -0.0360290878877146 0.143377104683806 -0.251288990436588 0.801590686495402 5.51167722703426
"ADORA2A" 64.6500399873722 -0.0807944343549812 0.321896528773571 -0.250995046957508 0.801817938598606 5.51178036767684
"TMEM81" 26.5256971041183 0.0846536657959597 0.337500814380706 0.250825071196626 0.801949357055707 5.51219018185752
"EIF1AD" 587.902103666604 0.032809740922438 0.13094029039271 0.250570247125896 0.802146387326349 5.51305086437277
"ANAPC4" 396.656862277383 -0.0308355472600276 0.12314699557175 -0.250396261125687 0.802280920734143 5.51348189819713
"AKT3" 483.549642280377 0.0583433036778376 0.233301235031354 0.250077131696267 0.802527700473827 5.51369711521171
"LSM1" 604.877168923443 0.0186262644231538 0.0744591650761864 0.250154086526426 0.802468190235731 5.51369711521171
"NUDT13" 21.4444453098526 -0.0971686215980981 0.388524297517337 -0.250096640593661 0.802512613864359 5.51369711521171
"PRKCDBP" 81.8444176706939 -0.166828258545413 0.668646634585741 -0.249501380723723 0.802972973005762 5.51576907101399
"ZNF814" 208.499125139775 0.0390495230626553 0.156465371240878 0.249572942261701 0.802917625477579 5.51576907101399
"ARL16" 504.200142125393 0.0194507053824266 0.078103510142064 0.249037531694123 0.803331749688073 5.51653960332273
"C16orf5" 949.303397395744 -0.0251582456519355 0.101136373120198 -0.248755664018478 0.803549788179101 5.51653960332273
"CACNA1D" 47.2352659114469 0.0744904940708391 0.299512359847602 0.248705910195964 0.80358827679244 5.51653960332273
"CLASRP" 713.28942575643 0.0339393885345146 0.136231657344206 0.249129968732323 0.803260248430759 5.51653960332273
"DBNDD1" 392.660309800526 -0.0365638861070253 0.146713824929405 -0.249219091143039 0.803191312640189 5.51653960332273
"LAMTOR2" 1015.45984877548 0.0270541818917967 0.108861055460859 0.248520297522966 0.803731867437341 5.51653960332273
"MTX1" 1813.45582107231 0.0212352648302179 0.0854196390265059 0.248599327651438 0.803670728629972 5.51653960332273
"SLC25A23" 1605.12997661668 0.0214223591269808 0.0861644218749516 0.24862186341911 0.803653294866516 5.51653960332273
"ZNF564" 89.1112072145715 -0.044866368559508 0.180464191767971 -0.24861646025154 0.803657474770484 5.51653960332273
"TCF7L2" 477.876636320877 -0.0506847388915444 0.204141030500407 -0.248282957949716 0.803915483851331 5.51730660604923
"APOA1BP" 1599.36572846533 0.0280230499141683 0.113543079666383 0.246805441569022 0.805058798984134 5.51765807587864
"ATAD3A" 3621.50768318911 -0.0394791522276202 0.159434461186601 -0.247619943228046 0.804428478730919 5.51765807587864
"ATF4" 8532.9247071104 -0.0365838689893944 0.14844829639162 -0.246441824383642 0.805340233180544 5.51765807587864
